CaseID,ActivityID,timestamp
880528,25,2019-06-17 11:57:41
880529,11,2019-06-11 16:24:47
880529,16,2019-06-12 10:54:01
880529,1,2019-06-12 11:07:43
880529,13,2019-06-12 15:17:08
880529,14,2019-06-14 08:19:36
880529,15,2019-06-26 09:05:44
880529,7,2019-06-27 12:16:17
880529,9,2019-06-28 12:44:33
880529,25,2019-06-28 19:52:31
880530,11,2019-06-11 16:24:47
880530,1,2019-06-12 11:07:43
880530,15,2019-06-13 09:44:15
880530,14,2019-06-14 08:19:36
880530,7,2019-06-14 12:59:06
880530,9,2019-06-14 16:24:58
880530,25,2019-06-17 11:57:41
880531,11,2019-06-11 18:09:22
880531,1,2019-06-12 16:20:00
880531,14,2019-06-13 09:23:05
880531,15,2019-06-13 16:32:46
880531,7,2019-06-18 10:54:21
880531,9,2019-06-18 14:59:15
880531,25,2019-06-18 18:17:14
880532,11,2019-06-11 18:09:22
880532,1,2019-06-12 16:20:00
880532,14,2019-06-13 09:23:05
880532,15,2019-06-13 17:41:05
880532,7,2019-06-18 10:54:21
880532,9,2019-06-18 14:59:15
880532,25,2019-06-18 18:17:14
880533,11,2019-06-11 20:07:40
880533,1,2019-06-12 13:45:01
880533,15,2019-06-13 18:40:33
880533,7,2019-06-17 09:26:52
880533,9,2019-06-17 15:19:21
880533,25,2019-06-17 16:39:14
880533,8,2019-07-02 13:45:01
880533,14,2019-07-04 12:46:21
880534,11,2019-06-11 20:07:40
880534,15,2019-06-12 12:04:52
880534,1,2019-06-12 13:45:01
880534,7,2019-06-17 09:26:52
880534,9,2019-06-17 15:19:21
880534,25,2019-06-17 16:39:14
880534,8,2019-07-02 13:45:01
880534,14,2019-07-04 12:46:21
880535,11,2019-06-11 20:07:40
880535,1,2019-06-12 13:45:01
880535,16,2019-06-18 15:48:13
880535,13,2019-06-20 19:02:41
880535,15,2019-06-24 21:42:39
880535,7,2019-06-25 15:14:06
880535,9,2019-06-26 10:04:43
880535,18,2019-06-27 09:16:34
880535,25,2019-06-27 11:32:24
880535,8,2019-07-02 13:45:01
880535,14,2019-07-04 12:46:21
880536,11,2019-06-11 20:07:40
880536,16,2019-06-12 10:33:33
880536,1,2019-06-12 13:45:01
880536,13,2019-06-12 16:51:35
880536,15,2019-06-14 16:50:42
880536,7,2019-06-17 09:26:52
880536,9,2019-06-17 15:19:21
880536,25,2019-06-17 16:39:14
880536,8,2019-07-02 13:45:01
880536,14,2019-07-04 12:46:21
880537,11,2019-06-11 22:54:55
880537,15,2019-06-12 12:33:07
880537,1,2019-06-13 12:08:09
880537,7,2019-06-13 16:42:29
880537,9,2019-06-14 19:07:23
880537,25,2019-06-17 09:31:48
880537,14,2019-06-21 17:51:07
880538,11,2019-06-11 22:54:55
880538,1,2019-06-13 12:08:09
880538,16,2019-06-13 17:26:36
880538,13,2019-06-20 13:47:48
880538,15,2019-06-21 09:49:45
880538,7,2019-06-21 15:44:04
880538,14,2019-06-21 17:51:07
880538,9,2019-06-21 19:24:34
880538,25,2019-06-24 15:50:23
880539,11,2019-06-11 22:54:55
880539,15,2019-06-12 11:40:17
880539,1,2019-06-13 12:08:09
880539,7,2019-06-13 16:42:29
880539,9,2019-06-14 19:07:23
880539,25,2019-06-17 09:31:48
880539,14,2019-06-21 17:51:07
880540,11,2019-06-11 22:54:55
880540,16,2019-06-12 13:03:36
880540,13,2019-06-12 13:25:54
880540,1,2019-06-13 12:08:09
880540,15,2019-06-19 09:49:21
880540,7,2019-06-21 15:44:04
880540,14,2019-06-21 17:51:07
880540,9,2019-06-21 19:24:34
880540,25,2019-06-24 15:50:23
880541,11,2019-06-11 22:54:55
880541,15,2019-06-12 12:16:00
880541,1,2019-06-13 12:08:09
880541,7,2019-06-13 16:42:29
880541,9,2019-06-14 19:07:23
880541,25,2019-06-17 09:31:48
880541,14,2019-06-21 17:51:07
880542,11,2019-06-11 22:54:55
880542,15,2019-06-12 15:23:10
880542,1,2019-06-13 12:08:09
880542,7,2019-06-13 16:42:29
880542,9,2019-06-14 19:07:23
880542,25,2019-06-17 09:31:48
880542,14,2019-06-21 17:51:07
880543,11,2019-06-11 22:54:55
880543,15,2019-06-12 09:16:19
880543,1,2019-06-13 12:08:09
880543,7,2019-06-13 16:42:29
880543,9,2019-06-14 19:07:23
880543,25,2019-06-17 09:31:48
880543,14,2019-06-21 17:51:07
880544,11,2019-06-12 09:41:25
880544,15,2019-06-12 16:17:48
880544,1,2019-06-13 11:08:10
880544,7,2019-06-17 17:25:59
880544,9,2019-06-18 12:06:04
880544,18,2019-06-18 12:41:35
880544,25,2019-06-18 16:17:30
880544,8,2019-07-03 11:08:10
880544,14,2019-07-05 09:19:48
880545,11,2019-06-12 09:41:25
880545,1,2019-06-13 11:08:10
880545,15,2019-06-13 14:58:05
880545,7,2019-06-17 17:25:59
880545,9,2019-06-18 12:06:04
880545,18,2019-06-18 12:41:35
880545,25,2019-06-18 16:17:30
880545,8,2019-07-03 11:08:10
880545,14,2019-07-05 09:19:48
880546,11,2019-06-12 09:41:25
880546,16,2019-06-12 13:09:32
880546,13,2019-06-12 18:08:30
880546,1,2019-06-13 11:08:10
880546,8,2019-07-03 11:08:10
880546,14,2019-07-05 09:19:48
880546,15,2019-07-16 17:34:41
880546,7,2019-07-18 13:27:09
880546,9,2019-07-18 14:28:00
880546,25,2019-07-19 11:58:02
880547,11,2019-06-12 09:41:25
880547,15,2019-06-12 15:56:31
880547,1,2019-06-13 11:08:10
880547,7,2019-06-17 17:25:59
880547,9,2019-06-18 12:06:04
880547,18,2019-06-18 12:41:35
880547,25,2019-06-18 16:17:30
880547,8,2019-07-03 11:08:10
880547,14,2019-07-05 09:19:48
880548,11,2019-06-12 11:42:37
880548,15,2019-06-13 09:37:37
880548,1,2019-06-13 16:28:24
880548,7,2019-06-17 11:10:55
880548,9,2019-06-18 09:43:25
880548,14,2019-06-18 10:04:32
880548,25,2019-06-18 13:46:02
880549,11,2019-06-12 11:42:37
880549,16,2019-06-13 13:12:34
880549,1,2019-06-13 16:28:24
880549,13,2019-06-17 15:15:44
880549,14,2019-06-18 10:04:32
880549,15,2019-06-27 15:03:08
880549,7,2019-06-27 17:05:36
880549,9,2019-06-27 20:15:26
880549,25,2019-06-28 13:10:44
880550,11,2019-06-12 11:42:37
880550,1,2019-06-13 16:28:24
880550,15,2019-06-14 15:08:02
880550,7,2019-06-17 11:10:55
880550,9,2019-06-18 09:43:25
880550,14,2019-06-18 10:04:32
880550,25,2019-06-18 13:46:02
880551,11,2019-06-12 11:42:37
880551,1,2019-06-13 16:28:24
880551,15,2019-06-14 17:22:26
880551,7,2019-06-17 11:10:55
880551,9,2019-06-18 09:43:25
880551,14,2019-06-18 10:04:32
880551,25,2019-06-18 13:46:02
880552,11,2019-06-12 11:42:37
880552,1,2019-06-13 16:28:24
880552,15,2019-06-13 17:31:53
880552,7,2019-06-17 11:10:55
880552,9,2019-06-18 09:43:25
880552,14,2019-06-18 10:04:32
880552,25,2019-06-18 13:46:02
880553,11,2019-06-12 11:42:37
880553,15,2019-06-13 15:15:11
880553,1,2019-06-13 16:28:24
880553,7,2019-06-17 11:10:55
880553,9,2019-06-18 09:43:25
880553,14,2019-06-18 10:04:32
880553,25,2019-06-18 13:46:02
880554,11,2019-06-12 13:45:02
880554,1,2019-06-12 18:07:48
880554,15,2019-06-13 12:34:52
880554,7,2019-06-13 16:42:29
880554,9,2019-06-14 19:07:23
880554,14,2019-06-17 08:45:02
880554,25,2019-06-17 09:31:48
880555,11,2019-06-12 13:45:02
880555,1,2019-06-12 18:07:48
880555,15,2019-06-14 15:24:51
880555,14,2019-06-17 08:45:02
880555,7,2019-06-18 14:40:31
880555,9,2019-06-19 11:08:32
880555,25,2019-06-19 11:31:56
880556,11,2019-06-12 13:45:02
880556,1,2019-06-12 18:07:48
880556,14,2019-06-17 08:45:02
880556,15,2019-06-20 15:56:38
880556,7,2019-06-21 15:44:04
880556,9,2019-06-21 19:24:34
880556,25,2019-06-24 15:50:23
880557,11,2019-06-12 15:49:51
880557,1,2019-06-12 17:23:29
880557,16,2019-06-14 10:27:30
880557,13,2019-06-18 10:17:47
880557,15,2019-06-19 15:31:09
880557,7,2019-06-19 16:04:39
880557,9,2019-06-20 15:49:59
880557,25,2019-06-21 13:43:38
880557,14,2019-06-27 19:14:25
880558,11,2019-06-12 15:49:51
880558,1,2019-06-12 17:23:29
880558,15,2019-06-12 18:23:51
880558,7,2019-06-17 09:26:52
880558,9,2019-06-17 15:19:21
880558,25,2019-06-17 16:39:14
880558,14,2019-06-27 19:14:25
880559,11,2019-06-12 15:49:51
880559,1,2019-06-12 17:23:29
880559,15,2019-06-13 15:10:08
880559,7,2019-06-17 09:26:52
880559,9,2019-06-17 15:19:21
880559,25,2019-06-17 16:39:14
880559,14,2019-06-27 19:14:25
880560,11,2019-06-12 15:49:51
880560,1,2019-06-12 17:23:29
880560,16,2019-06-14 12:19:48
880560,13,2019-06-17 16:55:41
880560,15,2019-06-24 10:18:14
880560,7,2019-06-25 15:14:06
880560,9,2019-06-26 10:04:43
880560,18,2019-06-27 09:16:34
880560,25,2019-06-27 11:32:24
880560,14,2019-06-27 19:14:25
880561,11,2019-06-12 15:49:51
880561,1,2019-06-12 17:23:29
880561,15,2019-06-17 15:48:31
880561,7,2019-06-19 16:04:39
880561,9,2019-06-20 15:49:59
880561,25,2019-06-21 13:43:38
880561,14,2019-06-27 19:14:25
880562,11,2019-06-12 17:59:30
880562,1,2019-06-13 11:52:59
880562,15,2019-06-14 14:27:29
880562,7,2019-06-18 12:18:14
880562,9,2019-06-18 16:18:43
880562,18,2019-06-18 16:22:44
880562,25,2019-06-19 10:18:09
880562,8,2019-07-03 11:52:59
880562,14,2019-07-11 14:27:03
880563,11,2019-06-12 17:59:30
880563,1,2019-06-13 11:52:59
880563,15,2019-06-14 14:45:15
880563,7,2019-06-18 12:18:14
880563,9,2019-06-18 16:18:43
880563,18,2019-06-18 16:22:44
880563,25,2019-06-19 10:18:09
880563,8,2019-07-03 11:52:59
880563,14,2019-07-11 14:27:03
880564,11,2019-06-12 17:59:30
880564,1,2019-06-13 11:52:59
880564,15,2019-06-14 09:22:11
880564,7,2019-06-18 12:18:14
880564,9,2019-06-18 16:18:43
880564,18,2019-06-18 16:22:44
880564,25,2019-06-19 10:18:09
880564,8,2019-07-03 11:52:59
880564,14,2019-07-11 14:27:03
880565,11,2019-06-12 17:59:30
880565,1,2019-06-13 11:52:59
880565,15,2019-06-14 12:50:16
880565,7,2019-06-18 12:18:14
880565,9,2019-06-18 16:18:43
880565,18,2019-06-18 16:22:44
880565,25,2019-06-19 10:18:09
880565,8,2019-07-03 11:52:59
880565,14,2019-07-11 14:27:03
880566,11,2019-06-12 17:59:30
880566,1,2019-06-13 11:52:59
880566,15,2019-06-14 10:23:31
880566,7,2019-06-18 12:18:14
880566,9,2019-06-18 16:18:43
880566,18,2019-06-18 16:22:44
880566,25,2019-06-19 10:18:09
880566,8,2019-07-03 11:52:59
880566,14,2019-07-11 14:27:03
880567,11,2019-06-12 20:38:05
880567,1,2019-06-13 13:00:39
880567,15,2019-06-13 15:18:03
880567,7,2019-06-13 16:42:29
880567,9,2019-06-14 19:07:23
880567,25,2019-06-17 09:31:48
880567,14,2019-06-18 12:09:40
880568,11,2019-06-13 01:06:24
880568,16,2019-06-17 12:21:17
880568,13,2019-06-17 17:10:33
880568,1,2019-06-17 18:21:05
880568,14,2019-06-18 14:09:17
880568,15,2019-07-02 09:14:29
880568,7,2019-07-02 09:14:29
880568,9,2019-07-02 10:53:23
880568,25,2019-07-02 15:53:08
880569,11,2019-06-13 01:06:24
880569,15,2019-06-13 09:41:47
880569,7,2019-06-13 15:18:03
880569,9,2019-06-14 09:49:34
880569,25,2019-06-14 13:10:53
880569,1,2019-06-17 18:21:05
880569,14,2019-06-18 14:09:17
880570,11,2019-06-13 01:06:24
880570,16,2019-06-13 18:42:14
880570,13,2019-06-17 13:32:02
880570,1,2019-06-17 18:21:05
880570,14,2019-06-18 14:09:17
880570,15,2019-06-21 15:59:19
880570,7,2019-06-25 11:57:29
880570,9,2019-06-25 14:45:34
880570,25,2019-06-25 14:53:24
880571,11,2019-06-13 09:14:49
880571,15,2019-06-13 10:29:07
880571,1,2019-06-13 16:35:40
880571,7,2019-06-14 16:07:04
880571,9,2019-06-17 15:04:50
880571,25,2019-06-17 15:47:30
880571,14,2019-06-18 17:29:28
880572,11,2019-06-13 09:14:49
880572,1,2019-06-13 16:35:40
880572,14,2019-06-18 17:29:28
880572,16,2019-06-19 09:48:02
880572,13,2019-06-19 12:01:11
880572,15,2019-06-25 11:02:09
880572,7,2019-06-27 10:38:45
880572,9,2019-06-27 15:21:25
880572,25,2019-06-28 09:54:57
880573,11,2019-06-13 09:14:49
880573,16,2019-06-13 16:08:56
880573,1,2019-06-13 16:35:40
880573,13,2019-06-14 20:18:38
880573,14,2019-06-18 17:29:28
880573,15,2019-06-18 19:50:41
880573,7,2019-06-19 01:00:00
880573,9,2019-06-19 17:46:39
880573,25,2019-06-20 15:07:47
880574,11,2019-06-13 09:14:49
880574,15,2019-06-13 11:36:50
880574,1,2019-06-13 16:35:40
880574,7,2019-06-14 16:07:04
880574,9,2019-06-17 15:04:50
880574,25,2019-06-17 15:47:30
880574,14,2019-06-18 17:29:28
880575,11,2019-06-13 09:14:49
880575,15,2019-06-13 15:37:35
880575,1,2019-06-13 16:35:40
880575,7,2019-06-14 16:07:04
880575,9,2019-06-17 15:04:50
880575,25,2019-06-17 15:47:30
880575,14,2019-06-18 17:29:28
880576,11,2019-06-13 10:49:26
880576,1,2019-06-13 11:50:23
880576,14,2019-06-14 14:00:53
880576,15,2019-06-14 16:07:04
880576,7,2019-06-17 17:25:59
880576,9,2019-06-18 12:06:04
880576,18,2019-06-18 12:41:35
880576,25,2019-06-18 16:17:30
880577,11,2019-06-13 10:49:26
880577,1,2019-06-13 11:50:23
880577,15,2019-06-13 12:26:53
880577,14,2019-06-14 14:00:53
880577,7,2019-06-17 17:25:59
880577,9,2019-06-18 12:06:04
880577,18,2019-06-18 12:41:35
880577,25,2019-06-18 16:17:30
880578,11,2019-06-13 12:58:39
880578,15,2019-06-13 15:24:27
880578,1,2019-06-13 17:02:15
880578,7,2019-06-14 12:59:06
880578,9,2019-06-14 16:24:58
880578,14,2019-06-14 19:09:31
880578,25,2019-06-17 11:57:41
880579,11,2019-06-13 12:58:39
880579,1,2019-06-13 17:02:15
880579,15,2019-06-13 19:41:38
880579,7,2019-06-14 12:59:06
880579,9,2019-06-14 16:24:58
880579,14,2019-06-14 19:09:31
880579,25,2019-06-17 11:57:41
880580,11,2019-06-13 12:58:39
880580,1,2019-06-13 17:02:15
880580,14,2019-06-14 19:09:31
880580,15,2019-06-17 16:43:13
880580,7,2019-06-18 15:43:34
880580,9,2019-06-18 15:50:34
880580,25,2019-06-19 10:37:32
880581,11,2019-06-13 12:58:39
880581,1,2019-06-13 17:02:15
880581,14,2019-06-14 19:09:31
880581,15,2019-06-18 15:05:25
880581,7,2019-06-18 15:43:34
880581,9,2019-06-18 15:50:34
880581,25,2019-06-19 10:37:32
880582,11,2019-06-13 12:58:39
880582,1,2019-06-13 17:02:15
880582,15,2019-06-14 09:18:18
880582,7,2019-06-14 12:59:06
880582,9,2019-06-14 16:24:58
880582,14,2019-06-14 19:09:31
880582,25,2019-06-17 11:57:41
880583,11,2019-06-13 12:58:39
880583,1,2019-06-13 17:02:15
880583,15,2019-06-14 09:36:25
880583,7,2019-06-14 12:59:06
880583,9,2019-06-14 16:24:58
880583,14,2019-06-14 19:09:31
880583,25,2019-06-17 11:57:41
880584,11,2019-06-13 12:58:39
880584,1,2019-06-13 17:02:15
880584,15,2019-06-14 13:22:56
880584,14,2019-06-14 19:09:31
880584,7,2019-06-18 15:43:34
880584,9,2019-06-18 15:50:34
880584,25,2019-06-19 10:37:32
880585,11,2019-06-13 15:17:06
880585,1,2019-06-14 09:59:39
880585,15,2019-06-17 14:43:47
880585,7,2019-06-18 10:54:21
880585,9,2019-06-18 14:59:15
880585,25,2019-06-18 18:17:14
880585,8,2019-07-04 09:59:39
880585,14,2019-07-15 11:32:49
880586,11,2019-06-13 16:53:59
880586,1,2019-06-14 09:30:06
880586,14,2019-06-14 15:36:13
880586,15,2019-06-17 09:00:57
880586,7,2019-06-18 21:58:36
880586,9,2019-06-19 11:58:34
880586,25,2019-06-19 14:49:32
880587,11,2019-06-13 16:53:59
880587,1,2019-06-14 09:30:06
880587,15,2019-06-14 12:59:06
880587,14,2019-06-14 15:36:13
880587,7,2019-06-14 18:52:04
880587,9,2019-06-18 09:29:23
880587,25,2019-06-18 15:32:24
880588,11,2019-06-13 16:53:59
880588,1,2019-06-14 09:30:06
880588,14,2019-06-14 15:36:13
880588,15,2019-06-17 18:02:37
880588,7,2019-06-18 21:58:36
880588,9,2019-06-19 11:58:34
880588,25,2019-06-19 14:49:32
880589,11,2019-06-13 16:53:59
880589,1,2019-06-14 09:30:06
880589,14,2019-06-14 15:36:13
880589,15,2019-06-18 17:20:14
880589,7,2019-06-18 21:58:36
880589,9,2019-06-19 11:58:34
880589,25,2019-06-19 14:49:32
880590,11,2019-06-13 16:53:59
880590,1,2019-06-14 09:30:06
880590,15,2019-06-14 11:47:30
880590,14,2019-06-14 15:36:13
880590,7,2019-06-14 18:52:04
880590,9,2019-06-18 09:29:23
880590,25,2019-06-18 15:32:24
880591,11,2019-06-13 16:53:59
880591,1,2019-06-14 09:30:06
880591,14,2019-06-14 15:36:13
880591,16,2019-06-19 17:54:27
880591,13,2019-06-19 20:15:48
880591,15,2019-07-16 12:07:56
880591,7,2019-07-16 13:19:24
880591,9,2019-07-16 15:28:59
880591,25,2019-07-17 16:38:22
880592,11,2019-06-13 16:53:59
880592,1,2019-06-14 09:30:06
880592,14,2019-06-14 15:36:13
880592,15,2019-06-18 09:27:43
880592,7,2019-06-18 21:58:36
880592,9,2019-06-19 11:58:34
880592,25,2019-06-19 14:49:32
880593,11,2019-06-13 19:07:45
880593,15,2019-06-14 08:49:27
880593,1,2019-06-14 11:47:05
880593,7,2019-06-14 16:07:04
880593,9,2019-06-17 15:04:50
880593,25,2019-06-17 15:47:30
880593,14,2019-07-01 11:46:17
880594,11,2019-06-13 19:07:45
880594,1,2019-06-14 11:47:05
880594,15,2019-06-17 10:54:01
880594,7,2019-06-19 01:00:00
880594,9,2019-06-19 17:46:39
880594,25,2019-06-20 15:07:47
880594,14,2019-07-01 11:46:17
880595,11,2019-06-13 21:55:05
880595,1,2019-06-14 13:05:52
880595,15,2019-06-17 09:26:52
880595,14,2019-06-17 15:09:22
880595,7,2019-06-18 15:43:34
880595,9,2019-06-18 15:50:34
880595,25,2019-06-19 10:37:32
880596,11,2019-06-13 21:55:05
880596,1,2019-06-14 13:05:52
880596,14,2019-06-17 15:09:22
880596,15,2019-06-19 14:45:13
880596,7,2019-06-21 10:51:13
880596,9,2019-06-21 13:31:07
880596,25,2019-06-21 15:16:45
880597,11,2019-06-14 07:48:24
880597,1,2019-06-14 12:30:39
880597,15,2019-06-14 13:24:04
880597,7,2019-06-14 16:07:04
880597,9,2019-06-17 15:04:50
880597,25,2019-06-17 15:47:30
880597,14,2019-06-17 18:45:01
880598,11,2019-06-14 07:48:24
880598,1,2019-06-14 12:30:39
880598,15,2019-06-17 11:10:55
880598,14,2019-06-17 18:45:01
880598,7,2019-06-19 01:00:00
880598,9,2019-06-19 17:46:39
880598,25,2019-06-20 15:07:47
880599,11,2019-06-14 07:48:24
880599,1,2019-06-14 12:30:39
880599,15,2019-06-17 10:52:41
880599,14,2019-06-17 18:45:01
880599,7,2019-06-19 01:00:00
880599,9,2019-06-19 17:46:39
880599,25,2019-06-20 15:07:47
880600,11,2019-06-14 07:48:24
880600,1,2019-06-14 12:30:39
880600,15,2019-06-17 10:36:34
880600,14,2019-06-17 18:45:01
880600,7,2019-06-19 01:00:00
880600,9,2019-06-19 17:46:39
880600,25,2019-06-20 15:07:47
880601,11,2019-06-14 10:37:02
880601,1,2019-06-14 12:12:51
880601,15,2019-06-14 16:29:23
880601,7,2019-06-17 17:25:59
880601,9,2019-06-18 12:06:04
880601,18,2019-06-18 12:41:35
880601,25,2019-06-18 16:17:30
880601,8,2019-07-04 12:12:51
880601,14,2019-07-05 10:11:03
880602,11,2019-06-14 10:37:02
880602,1,2019-06-14 12:12:51
880602,16,2019-06-20 11:25:45
880602,13,2019-06-21 11:03:31
880602,15,2019-06-25 16:23:19
880602,7,2019-06-28 13:04:08
880602,9,2019-06-28 14:14:59
880602,25,2019-06-28 16:49:30
880602,8,2019-07-04 12:12:51
880602,14,2019-07-05 10:11:03
880603,11,2019-06-14 10:37:02
880603,1,2019-06-14 12:12:51
880603,15,2019-06-17 18:03:57
880603,7,2019-06-20 11:00:07
880603,9,2019-06-21 09:55:32
880603,25,2019-06-24 11:24:24
880603,8,2019-07-04 12:12:51
880603,14,2019-07-05 10:11:03
880604,11,2019-06-14 10:37:02
880604,1,2019-06-14 12:12:51
880604,15,2019-06-14 12:52:15
880604,7,2019-06-17 17:25:59
880604,9,2019-06-18 12:06:04
880604,18,2019-06-18 12:41:35
880604,25,2019-06-18 16:17:30
880604,8,2019-07-04 12:12:51
880604,14,2019-07-05 10:11:03
880605,11,2019-06-14 10:37:02
880605,1,2019-06-14 12:12:51
880605,15,2019-06-20 13:37:41
880605,7,2019-06-24 17:08:54
880605,9,2019-06-25 13:40:56
880605,18,2019-06-25 18:57:21
880605,25,2019-06-26 12:22:38
880605,8,2019-07-04 12:12:51
880605,14,2019-07-05 10:11:03
880606,11,2019-06-14 10:37:02
880606,1,2019-06-14 12:12:51
880606,15,2019-06-18 10:56:44
880606,7,2019-06-20 11:00:07
880606,9,2019-06-21 09:55:32
880606,25,2019-06-24 11:24:24
880606,8,2019-07-04 12:12:51
880606,14,2019-07-05 10:11:03
880607,11,2019-06-14 10:37:02
880607,1,2019-06-14 12:12:51
880607,16,2019-06-19 08:40:40
880607,13,2019-06-24 09:48:31
880607,15,2019-06-27 12:02:35
880607,7,2019-06-28 13:04:08
880607,9,2019-06-28 14:14:59
880607,25,2019-06-28 16:49:30
880607,8,2019-07-04 12:12:51
880607,14,2019-07-05 10:11:03
880608,11,2019-06-14 10:37:02
880608,1,2019-06-14 12:12:51
880608,15,2019-06-14 18:52:04
880608,7,2019-06-17 17:25:59
880608,9,2019-06-18 12:06:04
880608,18,2019-06-18 12:41:35
880608,25,2019-06-18 16:17:30
880608,8,2019-07-04 12:12:51
880608,14,2019-07-05 10:11:03
880609,11,2019-06-14 10:37:02
880609,1,2019-06-14 12:12:51
880609,15,2019-06-14 17:58:37
880609,7,2019-06-17 17:25:59
880609,9,2019-06-18 12:06:04
880609,18,2019-06-18 12:41:35
880609,25,2019-06-18 16:17:30
880609,8,2019-07-04 12:12:51
880609,14,2019-07-05 10:11:03
880610,11,2019-06-14 10:37:02
880610,1,2019-06-14 12:12:51
880610,16,2019-06-17 10:34:06
880610,13,2019-06-18 13:08:11
880610,15,2019-06-20 15:38:22
880610,7,2019-06-24 17:08:54
880610,9,2019-06-25 13:40:56
880610,18,2019-06-25 18:57:21
880610,25,2019-06-26 12:22:38
880610,8,2019-07-04 12:12:51
880610,14,2019-07-05 10:11:03
880611,11,2019-06-14 12:33:51
880611,1,2019-06-14 17:07:10
880611,16,2019-06-17 12:06:59
880611,13,2019-06-19 16:29:30
880611,14,2019-07-02 17:56:18
880611,15,2019-07-09 13:26:39
880611,7,2019-07-10 16:56:52
880611,9,2019-07-12 12:57:25
880611,25,2019-07-12 15:01:10
880612,11,2019-06-14 12:33:51
880612,15,2019-06-14 13:45:18
880612,7,2019-06-14 16:07:04
880612,1,2019-06-14 17:07:10
880612,9,2019-06-17 15:04:50
880612,25,2019-06-17 15:47:30
880612,14,2019-07-02 17:56:18
880613,11,2019-06-14 12:33:51
880613,15,2019-06-14 15:32:14
880613,7,2019-06-14 16:07:04
880613,1,2019-06-14 17:07:10
880613,9,2019-06-17 15:04:50
880613,25,2019-06-17 15:47:30
880613,14,2019-07-02 17:56:18
880614,11,2019-06-14 14:27:30
880614,1,2019-06-14 15:54:12
880614,15,2019-06-18 17:21:35
880614,14,2019-06-20 10:46:39
880614,7,2019-06-21 10:51:13
880614,9,2019-06-21 13:31:07
880614,25,2019-06-21 15:16:45
880615,11,2019-06-14 14:27:30
880615,1,2019-06-14 15:54:12
880615,14,2019-06-20 10:46:39
880615,15,2019-06-20 16:14:45
880615,7,2019-06-21 10:51:13
880615,9,2019-06-21 13:31:07
880615,25,2019-06-21 15:16:45
880616,11,2019-06-14 14:27:30
880616,1,2019-06-14 15:54:12
880616,16,2019-06-17 10:00:27
880616,13,2019-06-17 17:59:15
880616,15,2019-06-20 10:36:34
880616,14,2019-06-20 10:46:39
880616,7,2019-06-21 10:51:13
880616,9,2019-06-21 13:31:07
880616,25,2019-06-21 15:16:45
880617,11,2019-06-14 14:27:30
880617,1,2019-06-14 15:54:12
880617,15,2019-06-14 16:12:56
880617,7,2019-06-18 15:43:34
880617,9,2019-06-18 15:50:34
880617,25,2019-06-19 10:37:32
880617,14,2019-06-20 10:46:39
880618,11,2019-06-14 14:27:30
880618,1,2019-06-14 15:54:12
880618,15,2019-06-19 10:26:28
880618,14,2019-06-20 10:46:39
880618,7,2019-06-21 10:51:13
880618,9,2019-06-21 13:31:07
880618,25,2019-06-21 15:16:45
880619,11,2019-06-14 14:27:30
880619,1,2019-06-14 15:54:12
880619,15,2019-06-17 19:17:04
880619,7,2019-06-18 15:43:34
880619,9,2019-06-18 15:50:34
880619,25,2019-06-19 10:37:32
880619,14,2019-06-20 10:46:39
880620,11,2019-06-14 14:27:30
880620,1,2019-06-14 15:54:12
880620,15,2019-06-17 10:28:00
880620,7,2019-06-18 15:43:34
880620,9,2019-06-18 15:50:34
880620,25,2019-06-19 10:37:32
880620,14,2019-06-20 10:46:39
880621,11,2019-06-14 16:14:47
880621,15,2019-06-18 14:40:31
880621,1,2019-06-18 15:08:34
880621,14,2019-06-19 14:37:00
880621,7,2019-06-19 16:04:39
880621,9,2019-06-20 15:49:59
880621,25,2019-06-21 13:43:38
880622,11,2019-06-14 16:14:47
880622,1,2019-06-18 15:08:34
880622,15,2019-06-18 15:43:34
880622,14,2019-06-19 14:37:00
880622,7,2019-06-19 16:04:39
880622,9,2019-06-20 15:49:59
880622,25,2019-06-21 13:43:38
880623,11,2019-06-14 17:49:22
880623,1,2019-06-17 16:01:07
880623,14,2019-06-18 10:17:57
880623,16,2019-06-21 14:52:28
880623,13,2019-06-25 11:08:56
880623,15,2019-06-28 11:42:30
