CaseID,ActivityID,timestamp,related_objects
990079,19,2019-06-05 09:23:32,880308
990079,24,2019-06-05 10:48:11,880306:880310:880308:880305:880309:880307
990079,16,2019-06-06 08:37:01,880238:880231:880310:880189
990079,8,2019-06-06 09:19:14,880305
990079,1,2019-06-06 10:19:20,880238:880231:880310:880189
990079,19,2019-06-06 14:16:57,880305
990079,6,2019-06-06 14:24:19,880238:880231:880310:880189
990079,25,2019-06-07 16:10:36,880238:880231:880310:880189
990079,23,2019-06-12 12:47:15,880309
990079,23,2019-06-14 15:17:12,880305
990079,16,2019-06-17 11:10:55,880216:880548:880553:880228:880551:880305:880309:880550:880552
990079,23,2019-06-17 11:14:41,880308
990079,1,2019-06-18 09:43:25,880216:880548:880553:880228:880551:880305:880309:880550:880552
990079,25,2019-06-18 13:46:02,880216:880548:880553:880228:880551:880305:880309:880550:880552
990079,16,2019-06-19 15:46:00,880690:880308:880636
990079,1,2019-06-20 12:55:23,880690:880308:880636
990079,25,2019-06-21 16:20:51,880690:880308:880636
990080,15,2019-05-31 21:58:29,880313:880311:880312
990080,23,2019-06-03 09:15:51,880313
990080,11,2019-06-03 11:08:16,880313:880311:880312
990080,23,2019-06-03 14:39:58,880311
990080,23,2019-06-03 18:56:31,880312
990080,16,2019-06-05 10:43:20,880313:880312:880311:880279
990080,1,2019-06-05 16:40:17,880313:880312:880311:880279
990080,25,2019-06-06 17:28:01,880313:880312:880311:880279
990080,4,2019-06-23 11:08:16,880313:880311:880312
990080,24,2019-06-25 18:48:07,880313:880311:880312
990081,15,2019-06-01 15:50:48,880314:880317:880316:880315
990081,11,2019-06-03 12:13:48,880314:880317:880316:880315
990081,24,2019-06-03 16:17:22,880314:880317:880316:880315
990081,23,2019-06-03 18:10:26,880317
990081,23,2019-06-04 17:01:59,880315
990081,23,2019-06-04 18:27:39,880316
990081,16,2019-06-04 19:51:21,880317:880119:880315:880181:880316
990081,1,2019-06-05 11:11:34,880317:880119:880315:880181:880316
990081,23,2019-06-05 11:45:16,880314
990081,25,2019-06-05 13:23:11,880317:880119:880315:880181:880316
990081,16,2019-06-07 21:54:37,880314
990081,1,2019-06-10 12:23:57,880314
990081,25,2019-06-11 10:59:30,880314
990082,15,2019-06-02 16:35:30,880321:880318:880319:880322:880320
990082,23,2019-06-03 10:02:34,880319
990082,23,2019-06-03 11:13:03,880321
990082,16,2019-06-03 18:10:26,880132:880319:880321:880130
990082,23,2019-06-04 11:55:19,880322
990082,23,2019-06-04 14:43:40,880318
990082,11,2019-06-04 15:34:40,880321:880318:880319:880322:880320
990082,1,2019-06-05 09:11:11,880132:880319:880321:880130
990082,23,2019-06-05 11:22:54,880320
990082,6,2019-06-05 13:53:34,880132:880319:880321:880130
990082,25,2019-06-05 15:58:13,880132:880319:880321:880130
990082,16,2019-06-06 10:21:38,880370:880369:880177:880318:880086:880322:880320:880368:880371
990082,1,2019-06-06 10:56:40,880370:880369:880177:880318:880086:880322:880320:880368:880371
990082,25,2019-06-06 15:45:51,880370:880369:880177:880318:880086:880322:880320:880368:880371
990082,4,2019-06-24 15:34:40,880321:880318:880319:880322:880320
990082,4,2019-07-14 15:34:40,880321:880318:880319:880322:880320
990082,24,2019-07-23 15:44:45,880321:880318:880319:880322:880320
990083,15,2019-06-03 08:44:59,880324:880323:880325
990083,11,2019-06-03 10:43:21,880324:880323:880325
990083,23,2019-06-03 18:08:28,880325
990083,23,2019-06-04 11:56:47,880324
990083,16,2019-06-04 16:01:06,880302:880283:880324:880280:880281:880325:880304:880301:880282
990083,1,2019-06-04 16:54:41,880302:880283:880324:880280:880281:880325:880304:880301:880282
990083,24,2019-06-05 13:26:51,880324:880323:880325
990083,25,2019-06-05 18:15:29,880302:880283:880324:880280:880281:880325:880304:880301:880282
990083,8,2019-06-06 08:56:10,880323
990083,19,2019-06-10 15:12:30,880323
990083,23,2019-06-17 17:25:59,880323
990083,16,2019-06-18 14:40:31,880555:880323:880491
990083,1,2019-06-19 11:08:32,880555:880323:880491
990083,25,2019-06-19 11:31:56,880555:880323:880491
990084,15,2019-06-03 10:57:16,880326:880332:880330:880335:880329:880328:880327:880331:880333:880334
990084,11,2019-06-03 13:55:54,880326:880332:880330:880335:880329:880328:880327:880331:880333:880334
990084,23,2019-06-03 15:56:11,880329
990084,23,2019-06-03 16:01:31,880335
990084,23,2019-06-03 16:03:09,880331
990084,23,2019-06-03 18:58:49,880333
990084,23,2019-06-04 11:34:55,880330
990084,8,2019-06-05 09:09:58,880327
990084,8,2019-06-05 10:52:20,880332
990084,24,2019-06-05 13:48:36,880326:880332:880330:880335:880329:880328:880327:880331:880333:880334
990084,23,2019-06-05 15:18:48,880328
990084,16,2019-06-05 15:22:57,880330:880335:880329:880328:880333:880331:880260:880256
990084,23,2019-06-05 15:35:45,880326
990084,19,2019-06-05 16:27:19,880327
990084,1,2019-06-05 19:41:18,880330:880335:880329:880328:880333:880331:880260:880256
990084,23,2019-06-06 09:33:21,880334
990084,25,2019-06-06 10:51:45,880330:880335:880329:880328:880333:880331:880260:880256
990084,19,2019-06-07 16:04:49,880332
990084,23,2019-06-07 16:56:31,880327
990084,16,2019-06-10 10:26:27,880326:880466:880403:880404:880406:880327:880407:880405:880334:880409
990084,1,2019-06-10 17:11:29,880326:880466:880403:880404:880406:880327:880407:880405:880334:880409
990084,25,2019-06-11 14:08:47,880326:880466:880403:880404:880406:880327:880407:880405:880334:880409
990084,23,2019-06-13 14:08:58,880332
990084,16,2019-06-13 15:18:03,880332:880569:880465:880408
990084,1,2019-06-14 09:49:34,880332:880569:880465:880408
990084,25,2019-06-14 13:10:53,880332:880569:880465:880408
990085,15,2019-06-03 13:14:19,880337:880336
990085,8,2019-06-03 14:45:08,880336
990085,19,2019-06-03 16:29:40,880336
990085,11,2019-06-04 13:59:35,880337:880336
990085,23,2019-06-06 16:11:27,880337
990085,16,2019-06-10 15:31:20,880337:880230
990085,1,2019-06-11 19:30:29,880337:880230
990085,25,2019-06-12 08:32:06,880337:880230
990085,4,2019-06-24 13:59:35,880337:880336
990085,23,2019-07-11 11:58:06,880336
990085,4,2019-07-14 13:59:35,880337:880336
990085,16,2019-07-16 12:10:51,881303:880336:880840
990085,1,2019-07-16 15:26:00,881303:880336:880840
990085,24,2019-07-17 12:08:04,880337:880336
990085,6,2019-07-18 09:05:57,881303:880336:880840
990085,25,2019-07-19 10:22:34,881303:880336:880840
990086,15,2019-06-03 14:48:26,880339:880340:880342:880338:880341
990086,8,2019-06-04 09:31:10,880341
990086,11,2019-06-04 10:12:11,880339:880340:880342:880338:880341
990086,23,2019-06-04 11:08:08,880340
990086,23,2019-06-04 13:48:30,880342
990086,8,2019-06-04 16:14:18,880339
990086,19,2019-06-04 16:24:00,880339
990086,19,2019-06-04 20:50:25,880341
990086,16,2019-06-05 09:43:33,880340:880342:880284:880045:880178
990086,1,2019-06-05 15:08:57,880340:880342:880284:880045:880178
990086,6,2019-06-05 16:25:21,880340:880342:880284:880045:880178
990086,25,2019-06-05 21:36:36,880340:880342:880284:880045:880178
990086,8,2019-06-06 11:52:55,880338
990086,24,2019-06-07 09:37:05,880339:880340:880342:880338:880341
990086,19,2019-06-07 15:15:16,880338
990086,23,2019-06-13 13:42:33,880341
990086,23,2019-06-14 09:28:01,880339
990086,16,2019-06-17 15:48:31,880339:880050:880477:880341:880476:880656
990086,1,2019-06-18 13:41:56,880339:880050:880477:880341:880476:880656
990086,25,2019-06-18 14:55:46,880339:880050:880477:880341:880476:880656
990086,23,2019-06-19 14:44:34,880338
990086,16,2019-06-20 09:23:12,880658:880338:880654:880703:880652:880653:880657
990086,1,2019-06-20 18:49:19,880658:880338:880654:880703:880652:880653:880657
990086,25,2019-06-21 14:12:29,880658:880338:880654:880703:880652:880653:880657
990087,15,2019-06-03 16:56:39,880350:880343:880352:880349:880348:880345:880344:880347:880346:880351
990087,23,2019-06-03 19:38:59,880349
990087,11,2019-06-03 22:22:53,880350:880343:880352:880349:880348:880345:880344:880347:880346:880351
990087,8,2019-06-04 09:19:02,880352
990087,23,2019-06-04 10:01:17,880346
990087,23,2019-06-04 11:09:08,880348
990087,23,2019-06-04 12:25:02,880351
990087,23,2019-06-04 14:19:39,880345
990087,23,2019-06-05 09:12:01,880350
990087,16,2019-06-05 11:11:42,880350:880349:880348:880345:880245:880353:880157:880346:880351
990087,19,2019-06-05 12:18:20,880352
990087,23,2019-06-05 13:57:20,880347
990087,23,2019-06-05 15:22:57,880343
990087,23,2019-06-05 15:37:32,880352
990087,1,2019-06-05 19:31:37,880350:880349:880348:880345:880245:880353:880157:880346:880351
990087,23,2019-06-06 14:37:28,880344
990087,25,2019-06-06 20:46:27,880350:880349:880348:880345:880245:880353:880157:880346:880351
990087,16,2019-06-09 01:00:00,880343:880352:880455:880449:880344:880347:880450:880454
990087,1,2019-06-10 09:52:30,880343:880352:880455:880449:880344:880347:880450:880454
990087,25,2019-06-10 18:45:14,880343:880352:880455:880449:880344:880347:880450:880454
990087,24,2019-06-17 15:48:27,880350:880343:880352:880349:880348:880345:880344:880347:880346:880351
990088,15,2019-06-03 19:13:05,880353
990088,23,2019-06-04 16:03:34,880353
990088,11,2019-06-04 18:56:33,880353
990088,16,2019-06-05 11:11:42,880350:880349:880348:880345:880245:880353:880157:880346:880351
990088,1,2019-06-05 19:31:37,880350:880349:880348:880345:880245:880353:880157:880346:880351
990088,25,2019-06-06 20:46:27,880350:880349:880348:880345:880245:880353:880157:880346:880351
990088,24,2019-06-07 11:16:22,880353
990089,15,2019-06-03 22:05:45,880354:880356:880355
990089,11,2019-06-04 13:49:03,880354:880356:880355
990089,23,2019-06-04 13:59:31,880356
990089,24,2019-06-04 16:28:40,880354:880356:880355
990089,23,2019-06-06 12:32:54,880354
990089,23,2019-06-06 14:08:08,880355
990089,16,2019-06-06 14:08:08,880354:880356:880215:880355
990089,1,2019-06-06 14:51:30,880354:880356:880215:880355
990089,25,2019-06-06 16:31:50,880354:880356:880215:880355
990090,15,2019-06-04 07:52:24,880357:880358:880359:880360
990090,8,2019-06-04 12:27:48,880357
990090,23,2019-06-05 11:11:42,880358
990090,19,2019-06-05 12:10:48,880357
990090,8,2019-06-05 13:12:50,880360
990090,16,2019-06-05 16:31:53,880241:880055:880358:880243
990090,19,2019-06-06 09:11:29,880360
990090,1,2019-06-06 12:40:22,880241:880055:880358:880243
990090,23,2019-06-06 14:24:24,880359
990090,11,2019-06-07 10:06:56,880357:880358:880359:880360
990090,25,2019-06-07 10:46:15,880241:880055:880358:880243
990090,16,2019-06-10 13:38:05,880398:880399:880400:880487:880359:880397
990090,1,2019-06-10 15:45:52,880398:880399:880400:880487:880359:880397
990090,25,2019-06-10 18:23:07,880398:880399:880400:880487:880359:880397
990090,23,2019-06-11 18:18:35,880357
990090,16,2019-06-14 16:07:04,880357:880574:880575:880613:880571:880593:880612:880242:880597
990090,24,2019-06-17 10:49:14,880357:880358:880359:880360
990090,1,2019-06-17 15:04:50,880357:880574:880575:880613:880571:880593:880612:880242:880597
990090,25,2019-06-17 15:47:30,880357:880574:880575:880613:880571:880593:880612:880242:880597
990090,23,2019-06-28 09:42:33,880360
990090,16,2019-07-02 10:10:10,880929:880930:880934:880933:880965:880960:880360:880932:880931
990090,1,2019-07-02 17:46:55,880929:880930:880934:880933:880965:880960:880360:880932:880931
990090,6,2019-07-03 13:29:55,880929:880930:880934:880933:880965:880960:880360:880932:880931
990090,6,2019-07-03 14:43:21,880929:880930:880934:880933:880965:880960:880360:880932:880931
990090,25,2019-07-03 16:17:00,880929:880930:880934:880933:880965:880960:880360:880932:880931
990091,15,2019-06-04 10:41:26,880364:880361:880363:880362
990091,23,2019-06-04 11:51:39,880364
990091,11,2019-06-04 18:16:27,880364:880361:880363:880362
990091,23,2019-06-05 11:21:17,880361
990091,16,2019-06-06 14:37:28,880411:880384:880364:880416:880388:880361:880387:880386
990091,23,2019-06-06 16:53:08,880363
990091,1,2019-06-07 09:23:31,880411:880384:880364:880416:880388:880361:880387:880386
990091,24,2019-06-07 12:28:31,880364:880361:880363:880362
990091,6,2019-06-07 12:36:38,880411:880384:880364:880416:880388:880361:880387:880386
990091,25,2019-06-10 09:47:58,880411:880384:880364:880416:880388:880361:880387:880386
990091,23,2019-06-10 17:16:53,880362
990091,16,2019-06-11 11:57:25,880418:880247:880414:880417:880415:880363:880410:880362:880413:880385
990091,1,2019-06-11 16:47:06,880418:880247:880414:880417:880415:880363:880410:880362:880413:880385
990091,25,2019-06-12 16:19:07,880418:880247:880414:880417:880415:880363:880410:880362:880413:880385
990092,15,2019-06-04 12:42:39,880366:880367:880365
990092,11,2019-06-04 12:50:40,880366:880367:880365
990092,23,2019-06-04 16:44:14,880365
990092,23,2019-06-04 17:29:46,880367
990092,23,2019-06-05 10:29:54,880366
990092,16,2019-06-07 11:36:06,880366:880383:880367:880382:880425:880365
990092,1,2019-06-10 10:12:01,880366:880383:880367:880382:880425:880365
990092,25,2019-06-10 10:36:42,880366:880383:880367:880382:880425:880365
990092,24,2019-06-18 16:20:13,880366:880367:880365
990093,15,2019-06-04 14:45:06,880370:880369:880368:880371
990093,23,2019-06-04 16:01:06,880369
990093,11,2019-06-04 18:09:25,880370:880369:880368:880371
990093,8,2019-06-04 18:42:52,880371
990093,23,2019-06-04 21:52:25,880370
990093,23,2019-06-05 12:30:56,880368
990093,19,2019-06-05 21:23:55,880371
990093,23,2019-06-06 08:37:01,880371
990093,16,2019-06-06 10:21:38,880370:880369:880177:880318:880086:880322:880320:880368:880371
990093,1,2019-06-06 10:56:40,880370:880369:880177:880318:880086:880322:880320:880368:880371
990093,25,2019-06-06 15:45:51,880370:880369:880177:880318:880086:880322:880320:880368:880371
990093,24,2019-06-17 15:59:19,880370:880369:880368:880371
990094,15,2019-06-04 16:49:59,880372:880373:880374:880375
990094,23,2019-06-05 12:35:22,880375
990094,23,2019-06-05 12:35:27,880372
990094,11,2019-06-05 13:52:22,880372:880373:880374:880375
990094,23,2019-06-05 16:31:53,880373
990094,23,2019-06-07 11:45:32,880374
990094,24,2019-06-07 12:33:45,880372:880373:880374:880375
990094,16,2019-06-07 13:43:45,880374:880375:880372:880303:880108:880373
990094,1,2019-06-10 16:57:21,880374:880375:880372:880303:880108:880373
990094,25,2019-06-11 10:57:37,880374:880375:880372:880303:880108:880373
990095,15,2019-06-04 18:59:46,880381:880378:880379:880376:880377:880380
990095,23,2019-06-05 09:43:33,880379
990095,11,2019-06-05 10:19:21,880381:880378:880379:880376:880377:880380
990095,23,2019-06-05 11:40:23,880377
990095,8,2019-06-05 18:53:49,880380
990095,23,2019-06-05 22:40:48,880378
990095,19,2019-06-06 11:36:56,880380
990095,23,2019-06-06 15:58:53,880376
990095,16,2019-06-06 16:20:03,880390:880391:880396:880263:880264:880378:880392:880262:880394:880376:880379:880286:880377:880393:880001
990095,23,2019-06-06 17:40:54,880381
990095,1,2019-06-07 10:00:10,880390:880391:880396:880263:880264:880378:880392:880262:880394:880376:880379:880286:880377:880393:880001
990095,25,2019-06-07 14:04:28,880390:880391:880396:880263:880264:880378:880392:880262:880394:880376:880379:880286:880377:880393:880001
990095,24,2019-06-11 14:24:40,880381:880378:880379:880376:880377:880380
990095,16,2019-06-11 16:17:39,880381:880289:880485:880484:880285
990095,1,2019-06-12 09:32:06,880381:880289:880485:880484:880285
990095,25,2019-06-12 11:50:09,880381:880289:880485:880484:880285
990095,23,2019-06-28 14:42:36,880380
990095,16,2019-07-03 16:58:15,881037:881041:880380
990095,1,2019-07-04 10:10:48,881037:881041:880380
990095,25,2019-07-05 11:22:24,881037:881041:880380
990096,15,2019-06-04 22:38:52,880382:880383
990096,23,2019-06-05 10:43:20,880382
990096,11,2019-06-05 11:54:06,880382:880383
990096,24,2019-06-05 15:09:08,880382:880383
990096,23,2019-06-05 16:13:41,880383
990096,16,2019-06-07 11:36:06,880366:880383:880367:880382:880425:880365
990096,1,2019-06-10 10:12:01,880366:880383:880367:880382:880425:880365
990096,25,2019-06-10 10:36:42,880366:880383:880367:880382:880425:880365
990097,15,2019-06-05 09:09:19,880384:880388:880387:880389:880386:880385
990097,11,2019-06-05 10:35:51,880384:880388:880387:880389:880386:880385
990097,23,2019-06-05 10:39:25,880386
990097,23,2019-06-05 10:53:34,880388
990097,8,2019-06-05 10:58:55,880389
990097,23,2019-06-05 14:49:08,880387
990097,23,2019-06-05 16:52:31,880384
990097,19,2019-06-06 09:03:02,880389
990097,24,2019-06-06 10:22:29,880384:880388:880387:880389:880386:880385
990097,16,2019-06-06 14:37:28,880411:880384:880364:880416:880388:880361:880387:880386
990097,1,2019-06-07 09:23:31,880411:880384:880364:880416:880388:880361:880387:880386
990097,6,2019-06-07 12:36:38,880411:880384:880364:880416:880388:880361:880387:880386
990097,23,2019-06-07 16:49:07,880385
990097,25,2019-06-10 09:47:58,880411:880384:880364:880416:880388:880361:880387:880386
990097,16,2019-06-11 11:57:25,880418:880247:880414:880417:880415:880363:880410:880362:880413:880385
990097,1,2019-06-11 16:47:06,880418:880247:880414:880417:880415:880363:880410:880362:880413:880385
990097,25,2019-06-12 16:19:07,880418:880247:880414:880417:880415:880363:880410:880362:880413:880385
990097,23,2019-06-24 11:39:16,880389
990097,16,2019-06-24 17:08:54,880740:880764:880605:880832:880765:880610:880778:880830:880779:880743:880741:880762:880777:880389:880705:880739:880742
990097,1,2019-06-25 13:40:56,880740:880764:880605:880832:880765:880610:880778:880830:880779:880743:880741:880762:880777:880389:880705:880739:880742
990097,6,2019-06-25 18:57:21,880740:880764:880605:880832:880765:880610:880778:880830:880779:880743:880741:880762:880777:880389:880705:880739:880742
990097,25,2019-06-26 12:22:38,880740:880764:880605:880832:880765:880610:880778:880830:880779:880743:880741:880762:880777:880389:880705:880739:880742
990098,15,2019-06-05 10:38:26,880390:880391:880396:880392:880394:880393:880395
990098,23,2019-06-05 12:44:12,880391
990098,23,2019-06-05 14:41:29,880394
990098,8,2019-06-05 15:36:45,880395
990098,23,2019-06-05 15:43:40,880393
990098,11,2019-06-05 16:10:22,880390:880391:880396:880392:880394:880393:880395
990098,23,2019-06-06 11:18:53,880390
990098,23,2019-06-06 14:48:46,880392
990098,23,2019-06-06 15:37:55,880396
990098,16,2019-06-06 16:20:03,880390:880391:880396:880263:880264:880378:880392:880262:880394:880376:880379:880286:880377:880393:880001
990098,19,2019-06-07 09:16:00,880395
990098,1,2019-06-07 10:00:10,880390:880391:880396:880263:880264:880378:880392:880262:880394:880376:880379:880286:880377:880393:880001
990098,25,2019-06-07 14:04:28,880390:880391:880396:880263:880264:880378:880392:880262:880394:880376:880379:880286:880377:880393:880001
